class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Avancar,0.2997077703475952,0.9042959213256836,6.189210921547783e-07,0.3816404342651367,0.8422422409057617,-0.04821179807186127,0.4421040117740631,0.7361451983451843,-0.0701170265674591,0.4602391719818115,0.6351523995399475,-0.08852516114711761,0.4600139558315277,0.5474740862846375,-0.10665351152420044,0.39936563372612,0.5781698226928711,-0.03859361633658409,0.41174399852752686,0.4370238184928894,-0.07494696229696274,0.41228264570236206,0.3501048684120178,-0.10484244674444199,0.409927636384964,0.2720537781715393,-0.1249249279499054,0.34563884139060974,0.5689024925231934,-0.03905161842703819,0.36087384819984436,0.4130439758300781,-0.07093343883752823,0.36386701464653015,0.3132835924625397,-0.09830500185489655,0.3660343885421753,0.22919991612434387,-0.11697182804346085,0.29457056522369385,0.5830959677696228,-0.04594581574201584,0.3082740604877472,0.4322790503501892,-0.07540865987539291,0.31592488288879395,0.3391972780227661,-0.09359704703092575,0.32387039065361023,0.2601587176322937,-0.10486195981502533,0.2399691641330719,0.6195023059844971,-0.05772295221686363,0.248277485370636,0.5019349455833435,-0.08358404040336609,0.2583698034286499,0.42902231216430664,-0.09333483129739761,0.2685657739639282,0.36213254928588867,-0.09821998327970505
Avancar,0.29429709911346436,0.8330907821655273,8.522739562977222e-07,0.36879590153694153,0.797649621963501,-0.045881547033786774,0.4209544360637665,0.7109532952308655,-0.07179928570985794,0.4398326575756073,0.6220424175262451,-0.09179499745368958,0.4343290627002716,0.5355547070503235,-0.11372920125722885,0.3794689476490021,0.5860646367073059,-0.06797057390213013,0.39077556133270264,0.4470759332180023,-0.10635947436094284,0.39403972029685974,0.35562336444854736,-0.1333031952381134,0.39488425850868225,0.2758994698524475,-0.15157382190227509,0.32099294662475586,0.5744919776916504,-0.06681646406650543,0.33112382888793945,0.43011903762817383,-0.10450573265552521,0.33756354451179504,0.32781803607940674,-0.13520191609859467,0.3434823453426361,0.2413652539253235,-0.15652400255203247,0.26449817419052124,0.5821942090988159,-0.06829456239938736,0.27380141615867615,0.44442710280418396,-0.10311181098222733,0.2830077111721039,0.34840765595436096,-0.12927089631557465,0.2929717004299164,0.2654240131378174,-0.14580637216567993,0.2117096185684204,0.6059074997901917,-0.07217994332313538,0.2153601497411728,0.4993644058704376,-0.10592684149742126,0.2248358279466629,0.42618030309677124,-0.12482529878616333,0.23675456643104553,0.3604465126991272,-0.13551969826221466
Avancar,0.28343045711517334,0.8406432271003723,9.07649734926963e-07,0.3571382761001587,0.7971048355102539,-0.037908393889665604,0.4137047827243805,0.7031770348548889,-0.053287167102098465,0.42967933416366577,0.6182466149330139,-0.06520236283540726,0.41336721181869507,0.5386381149291992,-0.0778505802154541,0.3625231683254242,0.583559513092041,-0.03325049579143524,0.3712277412414551,0.4603147506713867,-0.05938776955008507,0.37568342685699463,0.3797420263290405,-0.0812179297208786,0.37546706199645996,0.3072184920310974,-0.09576056152582169,0.3053875267505646,0.5765123963356018,-0.03344397991895676,0.31344491243362427,0.44883957505226135,-0.055870797485113144,0.3185080289840698,0.3587460517883301,-0.07959344238042831,0.3199467658996582,0.28898265957832336,-0.09619884938001633,0.25083908438682556,0.5858335494995117,-0.038034792989492416,0.25749826431274414,0.46470338106155396,-0.06048857048153877,0.2658618986606598,0.37941303849220276,-0.08083682507276535,0.27257123589515686,0.3133680820465088,-0.09319669008255005,0.19723252952098846,0.6094739437103271,-0.045874737203121185,0.20055535435676575,0.5002725124359131,-0.06889786571264267,0.2059335857629776,0.4259703457355499,-0.08156990259885788,0.21251080930233002,0.36183732748031616,-0.08791876584291458
Avancar,0.33142006397247314,0.821649432182312,6.886676260364766e-07,0.3789553940296173,0.769465982913971,-0.03288282826542854,0.41016125679016113,0.6824882626533508,-0.04992777109146118,0.41496214270591736,0.6053243279457092,-0.06297117471694946,0.3976950943470001,0.5407663583755493,-0.07601986825466156,0.36626845598220825,0.5982755422592163,-0.03984733298420906,0.3620116412639618,0.479129433631897,-0.06524721533060074,0.35545653104782104,0.3993683159351349,-0.08500733226537704,0.348869651556015,0.3321380019187927,-0.09806783497333527,0.3218750059604645,0.5901681184768677,-0.038195233792066574,0.31789588928222656,0.46646443009376526,-0.06275808811187744,0.3166205883026123,0.380583256483078,-0.08378778398036957,0.3122900426387787,0.3173410892486572,-0.09719633311033249,0.2820354104042053,0.5943058729171753,-0.03865426406264305,0.2748311758041382,0.4790496230125427,-0.06054213270545006,0.27641481161117554,0.39904385805130005,-0.07348323613405228,0.275863379240036,0.3400109112262726,-0.07972414046525955,0.2478649914264679,0.6113033294677734,-0.04147354140877724,0.23751458525657654,0.5113337635993958,-0.059362005442380905,0.23710815608501434,0.4486970901489258,-0.06465854495763779,0.23913629353046417,0.3992917835712433,-0.0655837208032608
Avancar,0.14309382438659668,0.8696597218513489,5.792324486719735e-07,0.21331886947155,0.8290155529975891,-0.04372294247150421,0.2719991207122803,0.7193135023117065,-0.05694158002734184,0.28272634744644165,0.6163201928138733,-0.06454060226678848,0.25821343064308167,0.5435250401496887,-0.07319831103086472,0.20771510899066925,0.5767196416854858,-0.04054950177669525,0.21026885509490967,0.44787514209747314,-0.06615668535232544,0.20798785984516144,0.3657076060771942,-0.08885162323713303,0.20101886987686157,0.29059985280036926,-0.10663509368896484,0.15418551862239838,0.5697637796401978,-0.03997987508773804,0.15617693960666656,0.4223445653915405,-0.06513620167970657,0.15612754225730896,0.32857251167297363,-0.09131813049316406,0.15193375945091248,0.24934765696525574,-0.11092009395360947,0.10460947453975677,0.5858576893806458,-0.04390573874115944,0.10411007702350616,0.4438591003417969,-0.0710459053516388,0.10591666400432587,0.3514482080936432,-0.0962764322757721,0.10371766984462738,0.27430063486099243,-0.1128821149468422,0.05294381082057953,0.6226044297218323,-0.0513397641479969,0.04907923936843872,0.5098558068275452,-0.07954506576061249,0.048305824398994446,0.4383885860443115,-0.09721750020980835,0.04847225546836853,0.37128645181655884,-0.10841946303844452
Avancar,0.11358553171157837,0.8816142082214355,6.492301167781989e-07,0.1868615299463272,0.8344956040382385,-0.05350914224982262,0.2427094578742981,0.7219377756118774,-0.07185926288366318,0.2621253728866577,0.617685079574585,-0.08461371064186096,0.24184562265872955,0.5374547839164734,-0.0973256528377533,0.1895122230052948,0.5748082399368286,-0.04448726773262024,0.19615577161312103,0.44640082120895386,-0.07781895250082016,0.19429494440555573,0.36199480295181274,-0.10628608614206314,0.19095420837402344,0.2847449481487274,-0.12671983242034912,0.1377236396074295,0.5629615187644958,-0.03996805474162102,0.1446775197982788,0.4212604761123657,-0.06925464421510696,0.14336064457893372,0.3229908049106598,-0.09754808247089386,0.1427411288022995,0.23861870169639587,-0.11864949017763138,0.08922532200813293,0.5771784782409668,-0.04186810180544853,0.09315336495637894,0.44476771354675293,-0.07057995349168777,0.0957973301410675,0.3544199466705322,-0.09404386579990387,0.10029637068510056,0.2779107987880707,-0.11008855700492859,0.039393216371536255,0.6134895086288452,-0.04903845116496086,0.03992805629968643,0.5085840225219727,-0.0764792338013649,0.04500627517700195,0.4376625716686249,-0.0924573689699173,0.0530407577753067,0.372626930475235,-0.10319436341524124
Avancar,0.10665914416313171,0.8870211839675903,6.097113782743691e-07,0.17995405197143555,0.8328559398651123,-0.05297817662358284,0.2351657748222351,0.7243355512619019,-0.07248318195343018,0.252679705619812,0.6239601373672485,-0.086763396859169,0.23486413061618805,0.5399374961853027,-0.10094918310642242,0.18390591442584991,0.5730549693107605,-0.04278181865811348,0.19033989310264587,0.4449056386947632,-0.07597363740205765,0.18767589330673218,0.3618255853652954,-0.10500743985176086,0.18392464518547058,0.2847391664981842,-0.12602277100086212,0.1331556886434555,0.5628812909126282,-0.03868209198117256,0.14014701545238495,0.4224731922149658,-0.06798452883958817,0.138032466173172,0.323913037776947,-0.09752598404884338,0.13606803119182587,0.23816415667533875,-0.11996044963598251,0.08470119535923004,0.5775858759880066,-0.04095422104001045,0.08913461863994598,0.44640958309173584,-0.06910569220781326,0.09104764461517334,0.35603415966033936,-0.09323839843273163,0.0943206176161766,0.27885836362838745,-0.11036555469036102,0.034743376076221466,0.6129685044288635,-0.04846609756350517,0.033889032900333405,0.5096703171730042,-0.075347401201725,0.03866558521986008,0.4387022852897644,-0.09148341417312622,0.04652276635169983,0.3731902539730072,-0.10271622240543365
Avancar,0.12394648790359497,0.8674989938735962,6.88623742917116e-07,0.19536341726779938,0.8309659957885742,-0.05804489552974701,0.2536734938621521,0.7191931009292603,-0.07500562816858292,0.2632335126399994,0.6150771975517273,-0.08223104476928711,0.23184742033481598,0.5386438369750977,-0.08961918205022812,0.18998174369335175,0.5838683843612671,-0.05150246247649193,0.19407756626605988,0.4517265260219574,-0.07571303099393845,0.18898725509643555,0.3679127097129822,-0.09866399317979813,0.17891426384449005,0.29153600335121155,-0.11646158248186111,0.13834211230278015,0.5728248953819275,-0.039223309606313705,0.1401575803756714,0.42758581042289734,-0.0628105029463768,0.13588407635688782,0.3288048505783081,-0.09075457602739334,0.12505361437797546,0.25048765540122986,-0.11175047606229782,0.09198452532291412,0.5833630561828613,-0.03180164471268654,0.09170354902744293,0.4495404362678528,-0.055379681289196014,0.09025685489177704,0.35877224802970886,-0.08359218388795853,0.08370788395404816,0.2861565053462982,-0.10308697074651718,0.046365052461624146,0.613036572933197,-0.02894873544573784,0.04527181386947632,0.5090678930282593,-0.053392842411994934,0.0430821031332016,0.4430904984474182,-0.07297396659851074,0.04071655869483948,0.38268816471099854,-0.08650660514831543
Avancar,0.09832063317298889,0.8799830675125122,7.004301778579247e-07,0.17077220976352692,0.8345997929573059,-0.06435231864452362,0.2267872393131256,0.726081132888794,-0.0881086215376854,0.24848470091819763,0.6241572499275208,-0.10346006602048874,0.22820790112018585,0.5413308143615723,-0.11881636083126068,0.1752316951751709,0.578246533870697,-0.059964265674352646,0.17959460616111755,0.44760262966156006,-0.09410768747329712,0.17691023647785187,0.36273419857025146,-0.12310787290334702,0.17231954634189606,0.285748690366745,-0.14430075883865356,0.12271331250667572,0.5668336153030396,-0.05001436546444893,0.12748247385025024,0.42370516061782837,-0.07968731224536896,0.12536823749542236,0.3255065679550171,-0.10906074196100235,0.1230258196592331,0.24233123660087585,-0.13178576529026031,0.07305908203125,0.5803847908973694,-0.04689547047019005,0.07667644321918488,0.44614917039871216,-0.07602214068174362,0.08011995255947113,0.3581908345222473,-0.10313288122415543,0.08462610095739365,0.28333258628845215,-0.12283077836036682,0.023100316524505615,0.6134953498840332,-0.049630649387836456,0.022931084036827087,0.5107497572898865,-0.0786728784441948,0.027641505002975464,0.4428042471408844,-0.0987025797367096,0.035696350038051605,0.37948209047317505,-0.11339716613292694
Avancar,0.10250937938690186,0.8883565664291382,6.502087899207254e-07,0.17100945115089417,0.8363374471664429,-0.060938138514757156,0.22918018698692322,0.7275866270065308,-0.08277881145477295,0.24563734233379364,0.6302350759506226,-0.09708084911108017,0.22252941131591797,0.549458384513855,-0.1111031100153923,0.17502114176750183,0.5767245888710022,-0.05310612544417381,0.1794629842042923,0.4472951889038086,-0.08600587397813797,0.17569711804389954,0.36317121982574463,-0.1146090179681778,0.170811265707016,0.28628960251808167,-0.13555271923542023,0.1217082291841507,0.5673325657844543,-0.04512009024620056,0.12708376348018646,0.4250338673591614,-0.073821522295475,0.12461597472429276,0.32565024495124817,-0.1031012013554573,0.12155403196811676,0.24151292443275452,-0.12590089440345764,0.07180722802877426,0.5820865035057068,-0.043944548815488815,0.0746985375881195,0.44945836067199707,-0.07190867513418198,0.07728314399719238,0.3596627712249756,-0.09816738218069077,0.08115719258785248,0.28259462118148804,-0.11735457926988602,0.021817922592163086,0.6166115403175354,-0.048653744161129,0.020837873220443726,0.5124577283859253,-0.0760723128914833,0.025535307824611664,0.4426211714744568,-0.09468096494674683,0.034197576344013214,0.3767576515674591,-0.10848918557167053
Avancar,0.11737211048603058,0.8562190532684326,7.990142307789938e-07,0.19082023203372955,0.8206544518470764,-0.060282010585069656,0.24452076852321625,0.7222094535827637,-0.0840594545006752,0.2575988173484802,0.6272610425949097,-0.0990954115986824,0.23398876190185547,0.5425723791122437,-0.11510959267616272,0.18519489467144012,0.5849494934082031,-0.0660155639052391,0.18781912326812744,0.45384058356285095,-0.09959105402231216,0.1840544044971466,0.36912620067596436,-0.12729503214359283,0.1754651814699173,0.29169657826423645,-0.1478533148765564,0.13066771626472473,0.5743605494499207,-0.0578850582242012,0.1282494068145752,0.4301220178604126,-0.09097931534051895,0.12401991337537766,0.3313869833946228,-0.12483283877372742,0.11755427718162537,0.2498893439769745,-0.14984966814517975,0.08044756948947906,0.5869046449661255,-0.05449926108121872,0.07624569535255432,0.4525616765022278,-0.08643662929534912,0.07516799867153168,0.359504371881485,-0.11959344148635864,0.07251255214214325,0.28227218985557556,-0.14201988279819489,0.03364264965057373,0.6194714307785034,-0.05543135479092598,0.02982787787914276,0.51516193151474,-0.08701370656490326,0.028442218899726868,0.44317030906677246,-0.1106090396642685,0.02792373299598694,0.37873566150665283,-0.12652134895324707
Avancar,0.12820881605148315,0.8478620648384094,6.052958383406803e-07,0.20004169642925262,0.816815197467804,-0.046223461627960205,0.25467896461486816,0.7141894102096558,-0.06136162579059601,0.26759299635887146,0.6143990159034729,-0.0695158839225769,0.24134624004364014,0.5390258431434631,-0.07940473407506943,0.1898476928472519,0.58521968126297,-0.04759036377072334,0.19380412995815277,0.452034592628479,-0.07269661128520966,0.18904216587543488,0.3680363595485687,-0.0949835404753685,0.17816534638404846,0.2942099869251251,-0.11198171228170395,0.13697640597820282,0.5757453441619873,-0.04247745871543884,0.13899463415145874,0.4297982156276703,-0.06815040111541748,0.13393884897232056,0.3307947516441345,-0.09664058685302734,0.1225636899471283,0.25176742672920227,-0.117535799741745,0.09000135958194733,0.5876911282539368,-0.0407160185277462,0.09050038456916809,0.4540652632713318,-0.06615852564573288,0.08745606243610382,0.359994500875473,-0.09214694797992706,0.07947053015232086,0.2855341136455536,-0.10927499830722809,0.04397206008434296,0.6180550456047058,-0.04220816493034363,0.047725215554237366,0.5116997957229614,-0.0670238584280014,0.04750363528728485,0.4415474236011505,-0.08334937691688538,0.04546616971492767,0.37984466552734375,-0.0939812958240509
Avancar,0.1151323914527893,0.86216801404953,8.523740007149172e-07,0.19054098427295685,0.8169392347335815,-0.07318133860826492,0.24482598900794983,0.7135754227638245,-0.10151619464159012,0.25991585850715637,0.6214209198951721,-0.12009081989526749,0.23555675148963928,0.5380321145057678,-0.13868221640586853,0.1922323852777481,0.5649822354316711,-0.062333449721336365,0.19361548125743866,0.44122275710105896,-0.09545878320932388,0.18956682085990906,0.35970255732536316,-0.12516194581985474,0.1836898922920227,0.285975843667984,-0.14726628363132477,0.1391865462064743,0.5590853691101074,-0.04904291778802872,0.1415247768163681,0.4201834797859192,-0.07798025012016296,0.13960129022598267,0.32174235582351685,-0.10876087844371796,0.13770586252212524,0.23924046754837036,-0.13291899859905243,0.0880555808544159,0.5767151713371277,-0.043950922787189484,0.0898885503411293,0.4455084800720215,-0.07470479607582092,0.09254433214664459,0.3588970899581909,-0.10539139807224274,0.09640775620937347,0.2839430868625641,-0.12739165127277374,0.036621369421482086,0.6091355681419373,-0.04529743641614914,0.0373692661523819,0.5065625905990601,-0.0770699679851532,0.04154454916715622,0.4394667148590088,-0.10034266859292984,0.04885920137166977,0.37357330322265625,-0.11765269935131073
