class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
iLoveYou,0.29575642943382263,0.7670814990997314,-1.1204819116983344e-07,0.357505738735199,0.7385547161102295,-0.02815987356007099,0.4152601957321167,0.667418360710144,-0.039610546082258224,0.44760870933532715,0.5937281847000122,-0.05054890364408493,0.46422964334487915,0.5325965285301208,-0.05904874578118324,0.39582449197769165,0.5498453378677368,-0.01992490515112877,0.4142952263355255,0.44650954008102417,-0.03951147943735123,0.4203145503997803,0.38762640953063965,-0.04839234799146652,0.42521288990974426,0.33089250326156616,-0.053791504353284836,0.3567160964012146,0.5394155383110046,-0.020722966641187668,0.3725029230117798,0.47660356760025024,-0.06926821917295456,0.38256344199180603,0.552069902420044,-0.0880398377776146,0.38399869203567505,0.6121047735214233,-0.08782082051038742,0.3164612352848053,0.5383859872817993,-0.02412785403430462,0.32350867986679077,0.4628588557243347,-0.06729453802108765,0.339545339345932,0.5315709710121155,-0.07198655605316162,0.34753742814064026,0.5880790948867798,-0.06239091604948044,0.27704232931137085,0.5444971919059753,-0.029527928680181503,0.2647406756877899,0.45717447996139526,-0.05383307859301567,0.26258721947669983,0.4069041311740875,-0.059831053018569946,0.2596576511859894,0.35386431217193604,-0.05878906697034836
iLoveYou,0.30266618728637695,0.7713404893875122,-9.135891332334722e-08,0.3657854199409485,0.745317280292511,-0.02884610742330551,0.42555034160614014,0.6737361550331116,-0.041022904217243195,0.46382027864456177,0.6029056310653687,-0.052259743213653564,0.4912336468696594,0.5483051538467407,-0.06134958565235138,0.39996108412742615,0.5507819652557373,-0.022608444094657898,0.42179441452026367,0.44488319754600525,-0.04107467457652092,0.4311574399471283,0.3837069272994995,-0.04910845309495926,0.43710625171661377,0.3259658217430115,-0.05454958975315094,0.361483633518219,0.5389304757118225,-0.02258841134607792,0.37644046545028687,0.47328415513038635,-0.06769748032093048,0.3870921730995178,0.5503606796264648,-0.08354388922452927,0.38912835717201233,0.6094486117362976,-0.08247796446084976,0.3219042122364044,0.5390633344650269,-0.025129275396466255,0.3284434378147125,0.46142905950546265,-0.06551151722669601,0.34458091855049133,0.5304957628250122,-0.06734979152679443,0.3522777557373047,0.5849215984344482,-0.057133749127388,0.2826269268989563,0.5476363897323608,-0.029865290969610214,0.26881206035614014,0.4611843526363373,-0.0538003109395504,0.26678192615509033,0.4110354781150818,-0.059373825788497925,0.2639220058917999,0.35758495330810547,-0.05854256451129913
iLoveYou,0.3074495494365692,0.7716672420501709,-9.900148967290079e-08,0.3722631335258484,0.7492925524711609,-0.027668559923768044,0.43426090478897095,0.6782376766204834,-0.03956439346075058,0.4743885397911072,0.6093789339065552,-0.051099345088005066,0.5047874450683594,0.5607210993766785,-0.06058046594262123,0.40411388874053955,0.5531084537506104,-0.022763730958104134,0.42914485931396484,0.44388705492019653,-0.04204269498586655,0.4397604763507843,0.38175341486930847,-0.05023534595966339,0.4472997784614563,0.32389652729034424,-0.05590282008051872,0.3654756247997284,0.5425564050674438,-0.023717733100056648,0.38358503580093384,0.4801730811595917,-0.07184336334466934,0.3948639929294586,0.5554147958755493,-0.08922988921403885,0.3974227011203766,0.6145293116569519,-0.08890976756811142,0.325949490070343,0.5430433750152588,-0.02704576402902603,0.3347988724708557,0.46501824259757996,-0.07010326534509659,0.3515174686908722,0.5328088998794556,-0.07349763065576553,0.3595046401023865,0.588080644607544,-0.0639846920967102,0.2870587408542633,0.5515924096107483,-0.03229045495390892,0.27129966020584106,0.46768468618392944,-0.05836690962314606,0.2672358453273773,0.4181813597679138,-0.06559332460165024,0.26316502690315247,0.36527395248413086,-0.06570348143577576
iLoveYou,0.31384769082069397,0.7956076264381409,-2.273365495852886e-08,0.38320282101631165,0.7688971757888794,-0.029282568022608757,0.4455658793449402,0.7055540680885315,-0.04562308266758919,0.4980151653289795,0.6458698511123657,-0.06280800700187683,0.5467513799667358,0.6224921345710754,-0.0792851597070694,0.4146578013896942,0.5735774636268616,-0.021809276193380356,0.4484108090400696,0.46916821599006653,-0.03973996266722679,0.46475714445114136,0.40584176778793335,-0.047476377338171005,0.4755573868751526,0.3512445092201233,-0.05369735136628151,0.37585872411727905,0.5630621314048767,-0.02406427077949047,0.3927600085735321,0.5001220703125,-0.06974129378795624,0.40140557289123535,0.5750576853752136,-0.08525434881448746,0.40526315569877625,0.6311745047569275,-0.08433204144239426,0.3358707129955292,0.565370500087738,-0.02915176749229431,0.3443191647529602,0.4873727262020111,-0.07040686905384064,0.35883963108062744,0.5566220283508301,-0.07299982756376266,0.36555132269859314,0.6126635670661926,-0.06388169527053833,0.2953824996948242,0.5786289572715759,-0.036771923303604126,0.2713802456855774,0.4988356828689575,-0.06272368133068085,0.259550541639328,0.4507594406604767,-0.070235475897789,0.24778008460998535,0.3977324366569519,-0.07117985188961029
iLoveYou,0.31671714782714844,0.8013419508934021,5.1486530594502256e-09,0.38260844349861145,0.7773090600967407,-0.029031667858362198,0.447553813457489,0.7112345099449158,-0.04505535960197449,0.5000227689743042,0.6568001508712769,-0.06155000627040863,0.5469943881034851,0.6390091180801392,-0.0766659677028656,0.41749852895736694,0.5811342597007751,-0.024914363399147987,0.4525279700756073,0.4754604995250702,-0.045568279922008514,0.4682803153991699,0.4147605895996094,-0.054242052137851715,0.48072734475135803,0.3608992397785187,-0.061320867389440536,0.37845379114151,0.5704883337020874,-0.027976151555776596,0.3968043327331543,0.5060163736343384,-0.07898563146591187,0.4059695303440094,0.5821406245231628,-0.09651875495910645,0.40931326150894165,0.6433849930763245,-0.09642040729522705,0.33721181750297546,0.5728824734687805,-0.03388705477118492,0.34199655055999756,0.4918537735939026,-0.07949958741664886,0.3565525412559509,0.5579464435577393,-0.0845099538564682,0.36549654603004456,0.6135695576667786,-0.07654759287834167,0.2958742380142212,0.5854495763778687,-0.04201939329504967,0.27112728357315063,0.5096680521965027,-0.0712188333272934,0.25730234384536743,0.4639582335948944,-0.08108704537153244,0.2446819543838501,0.41098517179489136,-0.08361470699310303
iLoveYou,0.31250977516174316,0.8109002113342285,-1.5338470771286694e-10,0.379374235868454,0.7862196564674377,-0.028550297021865845,0.44493791460990906,0.7198095321655273,-0.04408574849367142,0.49766626954078674,0.6647956967353821,-0.060180794447660446,0.5445089340209961,0.6461374759674072,-0.07464079558849335,0.41769567131996155,0.5899675488471985,-0.02366315945982933,0.4552059769630432,0.48548275232315063,-0.04307855665683746,0.4716355800628662,0.42543816566467285,-0.050860412418842316,0.48385679721832275,0.3721121549606323,-0.05749693885445595,0.37806522846221924,0.5785679221153259,-0.027049601078033447,0.3956942558288574,0.5128611922264099,-0.07674163579940796,0.40443816781044006,0.588782012462616,-0.09342484176158905,0.4088430106639862,0.6493642926216125,-0.09289350360631943,0.33653244376182556,0.5802595615386963,-0.033339519053697586,0.34141799807548523,0.5004148483276367,-0.07794947922229767,0.3556755781173706,0.5662546157836914,-0.08255209773778915,0.36482125520706177,0.6212519407272339,-0.07452584058046341,0.29540494084358215,0.5925825238227844,-0.04192331060767174,0.27109837532043457,0.5173659920692444,-0.07073753327131271,0.2559366822242737,0.47055909037590027,-0.08055311441421509,0.2419842928647995,0.41659408807754517,-0.08309288322925568
iLoveYou,0.3115226924419403,0.812555193901062,1.7760131143518265e-08,0.3769628405570984,0.787014365196228,-0.028849447146058083,0.440371572971344,0.7264402508735657,-0.0462484173476696,0.4914321005344391,0.6729854941368103,-0.0646149069070816,0.538306713104248,0.6469735503196716,-0.08132748305797577,0.41679519414901733,0.5963641405105591,-0.026253068819642067,0.456320196390152,0.493247389793396,-0.04818074405193329,0.4736148715019226,0.4334683418273926,-0.05717531591653824,0.4873034954071045,0.3810741901397705,-0.0642424002289772,0.3768710494041443,0.5842260122299194,-0.030386706814169884,0.39553192257881165,0.5234848856925964,-0.08219905197620392,0.4040846824645996,0.5968798995018005,-0.09982765465974808,0.40942999720573425,0.6551902294158936,-0.10017839819192886,0.3344196379184723,0.5853830575942993,-0.03747435286641121,0.34132349491119385,0.5090129971504211,-0.08452737331390381,0.3549647033214569,0.5765061974525452,-0.08940169960260391,0.3647029399871826,0.6322093605995178,-0.08158841729164124,0.2927108705043793,0.5971372127532959,-0.04672318324446678,0.26801005005836487,0.5262594223022461,-0.07756763696670532,0.2524257302284241,0.4825190603733063,-0.08766742795705795,0.2384338229894638,0.4303537607192993,-0.09016194194555283
iLoveYou,0.3098835349082947,0.8213423490524292,-1.6983731088160425e-09,0.3736772835254669,0.7954385280609131,-0.02944299578666687,0.4367751479148865,0.7331993579864502,-0.04551474377512932,0.4803723692893982,0.6745269894599915,-0.06168060004711151,0.5227961540222168,0.6451367735862732,-0.07561377435922623,0.4137127995491028,0.6029024124145508,-0.025962095707654953,0.4521602988243103,0.5000377297401428,-0.04726243019104004,0.4702169895172119,0.44099587202072144,-0.05632740631699562,0.48433029651641846,0.3890644311904907,-0.06370319426059723,0.3729291558265686,0.5912395715713501,-0.02898106351494789,0.3917839229106903,0.5311263799667358,-0.08000487834215164,0.40116679668426514,0.6053811311721802,-0.09778468310832977,0.406795859336853,0.6645822525024414,-0.09853094816207886,0.3305063247680664,0.5930340886116028,-0.03497793897986412,0.3373630940914154,0.5152952075004578,-0.0812113955616951,0.3513055443763733,0.5783804655075073,-0.0869135782122612,0.36143362522125244,0.6310943365097046,-0.0801946297287941,0.2893306016921997,0.6064435243606567,-0.04314374551177025,0.26554131507873535,0.5357550978660583,-0.07444455474615097,0.24953429400920868,0.49120816588401794,-0.08565452694892883,0.23507308959960938,0.43843358755111694,-0.08907154202461243
iLoveYou,0.30870580673217773,0.826164722442627,-6.340916769431715e-08,0.3706477880477905,0.7987158894538879,-0.02656077779829502,0.43030256032943726,0.7370925545692444,-0.04178664833307266,0.4685407876968384,0.6771107912063599,-0.057901665568351746,0.5007004737854004,0.6378670334815979,-0.07205971330404282,0.4121331572532654,0.6077626943588257,-0.02456953004002571,0.44701525568962097,0.5012109279632568,-0.04667683318257332,0.4634746313095093,0.4389793276786804,-0.05586728826165199,0.4738631248474121,0.384390652179718,-0.06241888552904129,0.3715338706970215,0.5975934267044067,-0.02847502939403057,0.38790348172187805,0.5380786657333374,-0.07950564473867416,0.39487093687057495,0.615947961807251,-0.09621409326791763,0.3967331647872925,0.6739228963851929,-0.09558601677417755,0.32999956607818604,0.6001397967338562,-0.03504067286849022,0.3358810842037201,0.523442268371582,-0.08133888244628906,0.34950196743011475,0.592963457107544,-0.0842273086309433,0.35798773169517517,0.6480329632759094,-0.07476824522018433,0.2895011603832245,0.6130118370056152,-0.04351504147052765,0.26726996898651123,0.541865348815918,-0.07398096472024918,0.2538996934890747,0.49833112955093384,-0.08253327012062073,0.24158921837806702,0.44633418321609497,-0.08334258943796158
iLoveYou,0.3060559928417206,0.8306751251220703,-1.0777382897231291e-07,0.36609846353530884,0.8036718368530273,-0.028659377247095108,0.4203152060508728,0.7445970177650452,-0.045969586819410324,0.4555509686470032,0.6846070289611816,-0.06364624202251434,0.48636913299560547,0.6378536224365234,-0.07914482802152634,0.40776321291923523,0.612411379814148,-0.026526376605033875,0.4332996904850006,0.5000837445259094,-0.04981713742017746,0.44083940982818604,0.4341698884963989,-0.060751669108867645,0.4435683786869049,0.3761625289916992,-0.06818317621946335,0.3680618107318878,0.6037923693656921,-0.02944059669971466,0.38360992074012756,0.5449286699295044,-0.08129152655601501,0.3918182849884033,0.6196988224983215,-0.10006878525018692,0.3931896984577179,0.6773101091384888,-0.10070180892944336,0.3274761736392975,0.6064707040786743,-0.035050440579652786,0.33376333117485046,0.5309087038040161,-0.07975473999977112,0.34833934903144836,0.5934804081916809,-0.08335708826780319,0.3563307225704193,0.6447393894195557,-0.07476896047592163,0.28726649284362793,0.6180315017700195,-0.04285699129104614,0.2677014470100403,0.543331503868103,-0.07074757665395737,0.2594684958457947,0.4982761740684509,-0.07800134271383286,0.25123846530914307,0.4467794597148895,-0.07809425890445709
iLoveYou,0.28568509221076965,0.8441552519798279,-2.0713069659450412e-07,0.34457048773765564,0.8119399547576904,-0.02698681317269802,0.3928167521953583,0.7511659264564514,-0.0414811447262764,0.42423444986343384,0.689454197883606,-0.05635236203670502,0.4443109929561615,0.6336844563484192,-0.06837313622236252,0.38034749031066895,0.6175183057785034,-0.016538580879569054,0.37974125146865845,0.5129632949829102,-0.03956209495663643,0.3716537058353424,0.4473338723182678,-0.05247607082128525,0.3590133786201477,0.39170020818710327,-0.06010488420724869,0.34063687920570374,0.6121273040771484,-0.01900111325085163,0.3497537672519684,0.5464012026786804,-0.06518800556659698,0.3607146143913269,0.6265023350715637,-0.08281176537275314,0.3637029230594635,0.6818601489067078,-0.08245768398046494,0.3021082878112793,0.6167535781860352,-0.024894995614886284,0.30537885427474976,0.5535758137702942,-0.06783430278301239,0.32301557064056396,0.6272295713424683,-0.068777896463871,0.3310359716415405,0.6761769652366638,-0.05694685876369476,0.2647090554237366,0.6282234191894531,-0.03304152935743332,0.25272250175476074,0.5504319071769714,-0.056655801832675934,0.2509389817714691,0.5100299715995789,-0.05810079723596573,0.24718087911605835,0.46005839109420776,-0.05390474200248718
iLoveYou,0.28069308400154114,0.8424539566040039,-1.4515032376039017e-07,0.3382106125354767,0.814842700958252,-0.02816878631711006,0.3865354061126709,0.7515275478363037,-0.043045010417699814,0.4151785373687744,0.6893249750137329,-0.05710257589817047,0.43476879596710205,0.6368846297264099,-0.06779889762401581,0.3714207410812378,0.6214503645896912,-0.020755019038915634,0.37301427125930786,0.5158426761627197,-0.04226812347769737,0.3631173372268677,0.451529860496521,-0.05380616337060928,0.3503159284591675,0.3943610191345215,-0.061074551194906235,0.33128637075424194,0.6154224276542664,-0.02117684669792652,0.34388217329978943,0.5522385239601135,-0.06833799928426743,0.3547804653644562,0.6305595636367798,-0.08586404472589493,0.35710039734840393,0.6901692152023315,-0.08524329960346222,0.29330214858055115,0.6180649995803833,-0.02444564923644066,0.2977743446826935,0.5477222800254822,-0.063204325735569,0.3150855600833893,0.6110740303993225,-0.0640290379524231,0.3232671320438385,0.6610683798789978,-0.05341334268450737,0.2571142315864563,0.6273881793022156,-0.030154667794704437,0.24723652005195618,0.5510502457618713,-0.050586264580488205,0.2457987666130066,0.5108219981193542,-0.052908726036548615,0.24243570864200592,0.46544304490089417,-0.04979530721902847
iLoveYou,0.2735816240310669,0.8419809341430664,-1.1608604921775623e-07,0.331607460975647,0.8157364130020142,-0.02967107482254505,0.3810980021953583,0.7557226419448853,-0.04503077641129494,0.4086831510066986,0.6953762173652649,-0.05925769358873367,0.4217075705528259,0.6405124664306641,-0.0702344998717308,0.3606116473674774,0.6234243512153625,-0.02349008433520794,0.3652583360671997,0.5157828330993652,-0.045024897903203964,0.3572734594345093,0.45097655057907104,-0.056247759610414505,0.3463573455810547,0.39266437292099,-0.06344906240701675,0.3212614059448242,0.619743287563324,-0.023435024544596672,0.33398526906967163,0.5526466369628906,-0.0715063065290451,0.3453293442726135,0.6310579776763916,-0.0895249992609024,0.3495762348175049,0.69118332862854,-0.08909600973129272,0.2837948203086853,0.6229926943778992,-0.02612011507153511,0.2875334620475769,0.5473118424415588,-0.0654633417725563,0.3035786747932434,0.6102092862129211,-0.06629807502031326,0.3124988079071045,0.6605515480041504,-0.05566331744194031,0.24820296466350555,0.6323245167732239,-0.03144274652004242,0.2373206913471222,0.5547858476638794,-0.05308886989951134,0.23554247617721558,0.5121034383773804,-0.056322865188121796,0.23313899338245392,0.4652212858200073,-0.05382264405488968
